timestamp_1,fPressureFront_1,fPressureSide_1,acceleration.x_1,acceleration.y_1,acceleration.z_1,quaternion.i_1,quaternion.j_1,quaternion.k_1,quaternion.real_1,timestamp_2,fPressureFront_2,fPressureSide_2,acceleration.x_2,acceleration.y_2,acceleration.z_2,quaternion.i_2,quaternion.j_2,quaternion.k_2,quaternion.real_2
978440,1003.98535,1004.1902,7.71875,5.7421875,1.8789062,-0.16363525,-0.6017456,-0.6036377,0.4967041,985608.0,1003.83984,1004.4341,-8.640625,3.4492188,-2.7304688,0.8016968,-0.008483887,-0.55584717,0.21972656
978447,1003.98535,1004.1636,7.7929688,5.4726562,2.4921875,-0.15942383,-0.5916748,-0.6138916,0.49761963,985621.0,1003.8281,1004.4446,-4.546875,8.65625,1.7539062,0.53778076,-0.35021973,-0.6661377,0.38000488
978460,1004.0093,1004.16846,6.8789062,6.2382812,-2.71875,0.70825195,0.37731934,0.57580566,0.1564331,985631.0,1003.8069,1004.4446,-4.5078125,8.738281,1.6015625,0.5366211,-0.34942627,-0.6668701,0.38110352
978470,1003.9856,1004.16846,6.875,6.3945312,-2.9492188,0.7081909,0.37835693,0.5751343,0.15679932,985651.0,1003.82324,1004.49927,-4.6210938,8.046875,1.8671875,0.53552246,-0.34881592,-0.66748047,0.38220215
978485,1003.9863,1004.17554,6.71875,6.546875,-3.0625,0.7080078,0.37963867,0.5744629,0.15679932,985671.0,1003.78516,1004.45483,-4.546875,8.199219,1.9453125,0.53479004,-0.3496704,-0.6675415,0.38220215
978505,1003.97095,1004.1658,6.53125,6.65625,-3.0625,0.70788574,0.38085938,0.5739136,0.15637207,985691.0,1003.801,1004.4011,-4.46875,8.7734375,2.0585938,0.53411865,-0.35021973,-0.6677246,0.38238525
978524,1003.9807,1004.19336,6.453125,6.8554688,-3.0625,0.70806885,0.3815918,0.5732422,0.15631104,985715.0,1003.7822,1004.39233,-4.5859375,8.816406,2.2890625,0.5331421,-0.3491211,-0.66845703,0.3834839
978544,1004.0012,1004.15625,6.9492188,6.46875,-3.1015625,0.708313,0.38220215,0.57250977,0.15637207,985730.0,1003.7239,1004.41113,-4.5859375,8.4296875,2.2890625,0.5321045,-0.3477173,-0.6694336,0.38452148
978564,1003.989,1004.1609,6.9453125,6.3945312,-2.9492188,0.708374,0.38269043,0.57214355,0.15631104,985750.0,1003.76733,1004.43115,-4.546875,8.238281,2.0195312,0.5313721,-0.34735107,-0.6699829,0.3848877
978584,1003.9685,1004.1821,6.8007812,6.46875,-2.9492188,0.708374,0.3831787,0.57177734,0.1564331,985770.0,1003.7654,1004.417,-4.5078125,8.355469,1.8671875,0.5307007,-0.34802246,-0.6703491,0.38464355
978604,1003.9636,1004.17065,6.6835938,6.6953125,-3.0234375,0.70843506,0.38342285,0.57141113,0.15679932,985790.0,1003.7151,1004.42773,-4.3554688,8.738281,1.8671875,0.5297241,-0.34765625,-0.6709595,0.38513184
978624,1003.9973,1004.1936,6.6054688,6.5859375,-3.1015625,0.7085571,0.38360596,0.5709839,0.1574707,985810.0,1003.7471,1004.4429,-4.5078125,8.472656,2.0585938,0.5286255,-0.34631348,-0.67181396,0.38641357
978644,1003.9885,1004.16064,6.6054688,6.6171875,-3.0234375,0.708374,0.38415527,0.57073975,0.15783691,985830.0,1003.74756,1004.49365,-4.5078125,8.355469,2.328125,0.52752686,-0.34509277,-0.67266846,0.38745117
978664,1003.9678,1004.18115,6.4921875,6.6953125,-2.9492188,0.70806885,0.38476562,0.57073975,0.15765381,985855.0,1003.73267,1004.44434,-4.3945312,8.699219,2.40625,0.5266113,-0.34436035,-0.6734009,0.38806152
978683,1003.9634,1004.1633,6.6796875,6.6210938,-3.0625,0.70770264,0.38537598,0.5708618,0.15722656,985870.0,1003.70483,1004.46045,-4.4296875,8.5859375,2.2890625,0.5256958,-0.34381104,-0.67419434,0.38848877
978703,1003.95605,1004.15137,6.6796875,6.6210938,-3.1015625,0.7074585,0.3859253,0.5708008,0.1574707,985889.0,1003.7156,1004.4729,-4.3945312,8.5078125,2.2148438,0.5247803,-0.34368896,-0.6749878,0.38842773
978723,1003.97046,1004.1101,6.7226562,6.7734375,-3.1796875,0.70721436,0.38635254,0.5704956,0.15844727,985909.0,1003.729,1004.4946,-4.3164062,8.511719,2.2148438,0.5239868,-0.34350586,-0.67559814,0.38861084
978743,1003.9321,1004.166,6.6445312,6.6953125,-3.1796875,0.7069092,0.38684082,0.5704346,0.15893555,985929.0,1003.7666,1004.4851,-4.3554688,8.394531,2.2890625,0.5232544,-0.34326172,-0.6760864,0.38891602
978763,1003.9922,1004.13965,6.4140625,6.7773438,-2.9492188,0.70666504,0.3873291,0.57037354,0.15893555,985949.0,1003.719,1004.49756,-4.2382812,8.511719,2.3671875,0.5227051,-0.34283447,-0.6765747,0.3892212
978783,1003.9658,1004.1345,6.4921875,6.7773438,-3.0234375,0.7064209,0.38763428,0.5704956,0.15911865,985969.0,1003.7156,1004.49097,-4.3164062,8.433594,2.3671875,0.52246094,-0.34228516,-0.6768799,0.38952637
978803,1003.9856,1004.1587,6.5664062,6.7773438,-2.9101562,0.70617676,0.3876953,0.57055664,0.15960693,985994.0,1003.6936,1004.4844,-4.3164062,8.660156,2.40625,0.52227783,-0.3418579,-0.677124,0.38970947
978823,1003.97876,1004.155,6.4921875,6.6953125,-3.0234375,0.7059326,0.3876953,0.57073975,0.15997314,986009.0,1003.6992,1004.5117,-4.3945312,8.472656,2.3671875,0.5222168,-0.34161377,-0.6772461,0.38983154
978842,1003.9695,1004.1643,6.53125,6.7382812,-3.0234375,0.7057495,0.38781738,0.57073975,0.16027832,986029.0,1003.70435,1004.4651,-4.3945312,8.4296875,2.328125,0.52215576,-0.3418579,-0.6773071,0.3895874
978862,1003.9719,1004.15674,6.546875,6.7226562,-3.1328125,0.70562744,0.3881836,0.5706787,0.16052246,986048.0,1003.687,1004.4568,-4.2773438,8.546875,2.328125,0.5220947,-0.3418579,-0.67736816,0.38952637
978882,1003.99536,1004.16846,6.5078125,6.6835938,-3.09375,0.70544434,0.38848877,0.5706177,0.16052246,986068.0,1003.6782,1004.43896,-4.1640625,8.0859375,2.2148438,0.52215576,-0.34191895,-0.6773071,0.38946533
978902,1003.9636,1004.1504,6.4296875,6.4960938,-2.9023438,0.70532227,0.38867188,0.5708008,0.16033936,986088.0,1003.6804,1004.4968,-4.0859375,8.0859375,2.0976562,0.5220947,-0.34301758,-0.6772461,0.38867188
978922,1003.9602,1004.1753,6.3554688,6.4179688,-2.828125,0.7053833,0.38861084,0.57073975,0.16021729,986108.0,1003.65186,1004.46533,-3.9335938,7.8554688,1.9453125,0.5215454,-0.3458252,-0.6772461,0.38690186
978942,1003.9343,1004.1997,6.4296875,6.2226562,-2.9023438,0.7060547,0.38842773,0.57006836,0.16003418,986128.0,1003.56396,1004.49756,-3.6640625,7.1289062,1.5625,0.5203247,-0.3515625,-0.6774292,0.38311768
978962,1003.9873,1004.20825,6.1953125,5.7265625,-2.9804688,0.7074585,0.38806152,0.5689087,0.15899658,986148.0,1003.43384,1004.50586,-4.046875,6.3242188,1.4453125,0.51690674,-0.36346436,-0.67840576,0.3748169
978982,1003.98047,1004.20703,5.96875,5.5351562,-2.9804688,0.70996094,0.38702393,0.56707764,0.15704346,986168.0,1003.48975,1004.4873,-3.9726562,5.5546875,1.3710938,0.5112915,-0.38372803,-0.68029785,0.35858154
979001,1004.0134,1004.2395,5.5117188,5.2265625,-2.8671875,0.71380615,0.3847046,0.5643921,0.15466309,986193.0,1003.53345,1004.4834,-2.9375,6.6640625,1.2929688,0.5045166,-0.41119385,-0.68182373,0.33398438
979021,1004.03735,1004.2671,4.7851562,5.0703125,-2.5195312,0.71936035,0.38110352,0.56030273,0.152771,986207.0,1003.49414,1004.48145,-2.8242188,7.2070312,1.2539062,0.49493408,-0.4401245,-0.68341064,0.30700684
979041,1004.0408,1004.2593,5.5859375,4.3476562,-3.0195312,0.7263794,0.3758545,0.5554199,0.15026855,986227.0,1003.449,1004.48315,-2.9765625,7.2070312,0.94921875,0.4824829,-0.46795654,-0.68548584,0.27990723
979061,1004.0796,1004.3074,6.0507812,3.8476562,-3.25,0.732605,0.37091064,0.5518799,0.14538574,986247.0,1003.46704,1004.4624,-3.8554688,6.4023438,-0.19921875,0.4668579,-0.5,-0.6865845,0.24639893
979081,1004.1118,1004.3064,6.0117188,3.5039062,-2.9804688,0.73864746,0.36676025,0.548645,0.13739014,986267.0,1003.43384,1005.18335,-2.9375,7.3242188,-0.58203125,0.44885254,-0.5385742,-0.6835327,0.20318604
979106,1004.1155,1004.3164,6.2773438,3.8867188,-3.09375,0.74401855,0.364563,0.545105,0.12805176,986287.0,1003.48193,1005.69165,-2.8242188,8.011719,-1.2734375,0.43048096,-0.57702637,-0.67663574,0.15429688
979121,1004.095,1004.27734,6.546875,4.2695312,-2.8671875,0.7493286,0.36431885,0.54016113,0.1184082,986312.0,1003.5442,1006.6333,-2.7070312,8.0078125,-2.0390625,0.41296387,-0.61157227,-0.66638184,0.10656738
979141,1004.1494,1004.28345,6.46875,4.8046875,-3.4765625,0.75549316,0.36437988,0.53326416,0.10992432,986332.0,1003.55835,1007.91064,-2.9765625,7.5898438,-1.9609375,0.39715576,-0.642395,-0.65252686,0.061767578
979161,1004.0957,1004.27466,6.546875,4.9960938,-3.6328125,0.7628174,0.3638916,0.52490234,0.10058594,986347.0,1003.56177,1008.5764,-2.859375,6.9804688,-2.34375,0.38330078,-0.67077637,-0.6347046,0.016723633
979180,1004.0845,1005.3274,7.078125,5.265625,-4.6640625,0.77038574,0.36419678,0.5158081,0.08795166,986371.0,1005.1509,1009.86743,-3.5898438,7.5507812,-2.421875,-0.37158203,0.69592285,0.6138916,0.027709961
979200,1003.95557,1005.0874,6.3554688,5.2265625,-5.3164062,0.7770996,0.36523438,0.5071411,0.07446289,986386.0,1005.78516,1010.62915,-3.7421875,7.7460938,-3.53125,-0.36071777,0.71728516,0.59198,0.0703125
979220,1003.93604,1005.5752,7.9609375,5.265625,-5.7382812,0.782959,0.368042,0.4981079,0.057922363,986406.0,1006.34985,1012.10254,-4.9296875,7.0507812,-4.3007812,-0.35125732,0.7336426,0.57196045,0.10595703
979245,1004.7832,1006.1201,8.503906,5.0742188,-6.8476562,0.7869873,0.37213135,0.4906006,0.038085938,986426.0,1007.43066,1012.7993,-5.7734375,5.7109375,-4.2617188,-0.34069824,0.7479248,0.552063,0.14068604
979260,1004.98,1006.25,9.109375,4.578125,-7.6171875,0.78912354,0.37701416,0.48468018,0.015319824,986446.0,1008.8801,1013.8657,-6.2695312,4.5625,-4.453125,-0.32788086,0.7632446,0.52508545,0.1850586
979280,1005.5486,1006.42285,9.074219,4.5,-7.5390625,-0.7889404,-0.38153076,-0.4814453,0.011657715,986471.0,1010.0781,1014.6084,-6.9257812,4.4453125,-6.2148438,-0.3098755,0.78131104,0.4765625,0.2578125
979300,1005.7959,1006.48584,9.0703125,4.2695312,-7.421875,-0.7871704,-0.3847046,-0.47998047,0.045166016,986491.0,1012.1106,1014.78516,-6.9921875,4.0273438,-6.9023438,-0.29907227,0.7890625,0.4375,0.31079102
979325,1006.2783,1006.4939,8.730469,4.1171875,-6.1992188,-0.7843628,-0.38555908,-0.47906494,0.08105469,986506.0,1013.24805,1015.07983,-7.0742188,2.953125,-6.5195312,-0.288208,0.7910156,0.37731934,0.38580322
979339,1006.48267,1006.53394,8.613281,3.65625,-5.5078125,-0.78240967,-0.3848877,-0.4761963,0.11364746,986526.0,1014.0803,1016.2119,-7.953125,0.84765625,-5.5234375,-0.28076172,0.7814331,0.3106079,0.46258545
979359,1006.76904,1006.6194,8.730469,2.96875,-5.3945312,-0.7826538,-0.38409424,-0.47039795,0.13653564,986550.0,1017.249,1017.31006,-8.800781,-5.5507812,-1.5039062,-0.2732544,0.76153564,0.24304199,0.5350342
979379,1006.8721,1006.70557,9.34375,1.2421875,-5.3554688,-0.7842407,-0.38360596,-0.4623413,0.15515137,986565.0,1019.43555,1017.5603,-8.5703125,-8.769531,0.94921875,-0.262146,0.73760986,0.1708374,0.5983887
979399,1007.14233,1006.7053,9.6484375,0.32421875,-5.4335938,-0.7858887,-0.3840332,-0.45288086,0.17266846,986585.0,1024.1367,1017.3125,-7.6484375,-9.3828125,2.1757812,-0.24633789,0.7219238,0.10015869,0.63879395
979424,1007.27686,1006.59814,9.7265625,-0.05859375,-5.625,-0.7863159,-0.38494873,-0.44189453,0.19567871,986610.0,1026.5286,1016.3816,-10.675781,-12.828125,1.984375,-0.2286377,0.7183838,0.037902832,0.6558838
979439,1007.30054,1006.4646,9.609375,-0.13671875,-5.7382812,-0.78552246,-0.38464355,-0.4300537,0.22375488,986625.0,1028.3953,1016.1218,-13.8125,-12.984375,0.3359375,-0.21026611,0.72058105,-0.017822266,0.6604614
979459,1007.2803,1006.35986,9.113281,-0.59375,-5.5078125,-0.78448486,-0.38275146,-0.41748047,0.2526245,986645.0,1030.6306,1016.91846,-17.917969,-16.316406,-1.7695312,-0.19024658,0.7203369,-0.06585693,0.66381836
979479,1007.2671,1006.3662,8.8828125,-0.9765625,-5.4335938,-0.78448486,-0.3798828,-0.40478516,0.27642822,986670.0,1031.8921,1017.3462,-19.449219,-11.222656,-5.140625,-0.16662598,0.7151489,-0.1104126,0.66973877
979498,1007.2971,1006.2317,8.6484375,-1.4375,-5.3164062,-0.7861328,-0.3762207,-0.38989258,0.29742432,986690.0,1031.8325,1016.94653,-17.375,-9.6875,-4.6445312,-0.1262207,0.70874023,-0.14941406,0.6777954
979518,1007.24023,1006.16113,8.386719,-2.28125,-5.2421875,-0.7893677,-0.37194824,-0.3717041,0.31677246,986704.0,1031.5288,1016.0215,-14.355469,-5.8203125,-3.953125,-0.09564209,0.70617676,-0.16589355,0.6816406
979538,1007.12305,1006.46216,8.191406,-2.7773438,-5.5859375,-0.7926636,-0.36810303,-0.354187,0.33270264,986724.0,1030.9131,1013.6787,-11.3984375,-4.8632812,-3.4179688,-0.0569458,0.7060547,-0.18011475,0.6824951
979558,1007.0408,1006.3801,8.3046875,-3.2773438,-5.96875,-0.7949829,-0.36413574,-0.33581543,0.3501587,986744.0,1030.7715,1012.3401,-5.1992188,-2.1796875,-1.578125,-0.011108398,0.7089844,-0.19128418,0.67871094
